,IndexId,IndexValue,TradingDate,Time,Change,RatioChange,TotalTrade,TotalMatchVol,TotalMatchVal,TypeIndex,IndexName,Advances,NoChanges,Declines,Ceilings,Floors,TotalDealVol,TotalDealVal,TotalVol,TotalVal,TradingSession
235,VN30,86837,20/12/2019,,614,0.0071210698,0,69391620,2285152000000,,VN30,0,0,0,0,0,0,0,0,0,C
236,VN30,86223,19/12/2019,,-93,-0.0010774364,0,68010500,2130768000000,,VN30,0,0,0,0,0,0,0,0,0,C
237,VN30,86316,18/12/2019,,-428,-0.0049340588,0,69570980,2284112000000,,VN30,0,0,0,0,0,0,0,0,0,C
238,VN30,86744,17/12/2019,,-921,-0.0105059032,0,72408090,2097727000000,,VN30,0,0,0,0,0,0,0,0,0,C
239,VN30,87665,16/12/2019,,-390,-0.00442905,0,67010160,2052335000000,,VN30,0,0,0,0,0,0,0,0,0,C
240,VN30,88055,13/12/2019,,-425,-0.0048033454,0,65816420,1990722000000,,VN30,0,0,0,0,0,0,0,0,0,C
241,VN30,88480,12/12/2019,,653,0.0074350712,0,57447090,1790583000000,,VN30,0,0,0,0,0,0,0,0,0,C
242,VN30,87827,11/12/2019,,511,0.0058523066,0,66716030,2010260000000,,VN30,0,0,0,0,0,0,0,0,0,C
243,VN30,87316,10/12/2019,,-678,-0.0077050708,0,72499410,2278317000000,,VN30,0,0,0,0,0,0,0,0,0,C
244,VN30,87994,09/12/2019,,-49,-0.0005565462,0,64151210,1970104000000,,VN30,0,0,0,0,0,0,0,0,0,C
245,VN30,88043,06/12/2019,,111,0.0012623391,0,60752790,1991259000000,,VN30,0,0,0,0,0,0,0,0,0,C
246,VN30,87932,05/12/2019,,-424,-0.0047987686,0,61676770,2098387000000,,VN30,0,0,0,0,0,0,0,0,0,C
247,VN30,88356,04/12/2019,,1488,0.0171294378,0,74534040,2440595000000,,VN30,0,0,0,0,0,0,0,0,0,C
248,VN30,86868,03/12/2019,,-642,-0.0073363044,0,77467050,2577388000000,,VN30,0,0,0,0,0,0,0,0,0,C
249,VN30,87510,02/12/2019,,-1237,-0.0139384993,0,76462740,2568045000000,,VN30,0,0,0,0,0,0,0,0,0,C
250,VN30,848.63,31/01/2020,,-27.19,-0.0310451919,0,83267610,2793892000000,,VN30,3,2,25,0,4,31114470,568080000000,31114470,568080000000,C
251,VN30,875.82,30/01/2020,,-33.27,-0.0365970366,0,80136320,2793289000000,,VN30,1,2,27,0,0,4842480,274638000000,4842480,274638000000,C
252,VN30,909.09,22/01/2020,,2.57,0.0028350174,0,51710960,1654933000000,,VN30,16,5,9,0,0,5503540,385146000000,5503540,385146000000,C
253,VN30,906.52,21/01/2020,,9.12,0.0101626922,0,57331520,1822850000000,,VN30,18,6,6,0,0,5809440,330799000000,5809440,330799000000,C
254,VN30,897.4,20/01/2020,,2.56,0.0028608466,0,39722470,1392977000000,,VN30,13,7,10,0,0,24698220,1373146000000,24698220,1373146000000,C
255,VN30,894.84,17/01/2020,,2.88,0.0032288443,0,48879990,1552264000000,,VN30,15,3,12,1,0,29802352,633739000000,29802352,633739000000,C
256,VN30,891.96,16/01/2020,,6.60,0.0074545947,0,63476010,1776355000000,,VN30,16,2,12,0,1,22112857,1162073000000,22112857,1162073000000,C
257,VN30,885.36,15/01/2020,,0.59,0.00066684,0,35671150,1214033000000,,VN30,8,8,14,0,1,21025150,711491000000,21025150,711491000000,C
258,VN30,884.77,14/01/2020,,2.98,0.0033794894,0,50679260,1328559000000,,VN30,11,6,13,1,0,50900144,1774668000000,50900144,1774668000000,C
259,VN30,881.79,13/01/2020,,-3.73,-0.0042122143,0,32553390,1077323000000,,VN30,10,3,17,0,1,12376033,493207000000,12376033,493207000000,C
260,VN30,885.52,10/01/2020,,7.76,0.0088406854,0,72856040,2043971000000,,VN30,21,3,6,0,1,7740600,385812000000,7740600,385812000000,C
261,VN30,87776,09/01/2020,,1258,0.0145403269,0,45705720,1364148000000,,VN30,0,0,0,0,0,0,0,0,0,C
262,VN30,86518,08/01/2020,,-1152,-0.0131401848,0,53101180,1654768000000,,VN30,0,0,0,0,0,0,0,0,0,C
263,VN30,87670,07/01/2020,,436,0.0049980512,0,40277740,1150512000000,,VN30,0,0,0,0,0,0,0,0,0,C
264,VN30,87234,06/01/2020,,-1094,-0.0123856535,0,36868840,1196555000000,,VN30,0,0,0,0,0,0,0,0,0,C
265,VN30,88328,03/01/2020,,-360,-0.0040591737,0,43220590,1353884000000,,VN30,0,0,0,0,0,0,0,0,0,C
266,VN30,88688,02/01/2020,,782,0.0088958660,0,50389450,1361593000000,,VN30,0,0,0,0,0,0,0,0,0,C
267,VN30,831.97,28/02/2020,,-16.37,-0.0192965085,0,69885780,2128944000000,,VN30,1,0,29,0,0,33991247,1304365000000,103877027,3433309000000,C
268,VN30,848.34,27/02/2020,,6.66,0.0079127459,0,55423910,1831175000000,,VN30,21,1,8,0,0,8502289,424835000000,63926199,2256010000000,C
269,VN30,841.68,26/02/2020,,-7.90,-0.0092987123,0,54642970,1782487000000,,VN30,6,2,22,0,0,4253350,178693000000,58896320,1961180000000,C
270,VN30,849.58,25/02/2020,,12.18,0.0145450203,0,69289070,1921414000000,,VN30,19,2,9,1,0,23060780,617627000000,23060780,617627000000,C
271,VN30,837.4,24/02/2020,,-31.49,-0.0362416416,0,95170340,2697619000000,,VN30,0,0,30,0,6,14086999,514592000000,14086999,514592000000,C
272,VN30,868.89,21/02/2020,,-2.51,-0.0028804223,0,66759070,2032753000000,,VN30,8,4,18,0,0,11652866,461025000000,11652866,461025000000,C
273,VN30,871.4,20/02/2020,,7.56,0.0087516207,0,59013520,1628425000000,,VN30,17,6,7,0,0,2092960,88200000000,2092960,88200000000,C
274,VN30,863.84,19/02/2020,,2.13,0.0024718293,0,52573160,1545502000000,,VN30,16,3,11,1,0,16556120,512843000000,16556120,512843000000,C
275,VN30,861.71,18/02/2020,,-4.56,-0.0052639477,0,60234370,1726931000000,,VN30,10,4,16,0,1,10658524,361017000000,10658524,361017000000,C
276,VN30,866.27,17/02/2020,,0.41,0.0004735177,0,58437180,1570422000000,,VN30,14,0,16,0,1,2469750,164479000000,2469750,164479000000,C
277,VN30,865.86,14/02/2020,,1.70,0.0019672283,0,74645390,1793545000000,,VN30,12,3,15,0,0,23783351,805248000000,23783351,805248000000,C
278,VN30,864.16,13/02/2020,,0.93,0.0010773490,0,58430270,1559234000000,,VN30,11,6,13,2,0,15526850,462673000000,15526850,462673000000,C
279,VN30,863.23,12/02/2020,,6.84,0.0079870153,0,80775330,2090923000000,,VN30,22,2,6,3,0,24861120,708984000000,24861120,708984000000,C
280,VN30,856.39,11/02/2020,,3.52,0.0041272410,0,70070560,1862916000000,,VN30,19,4,7,1,0,4450120,181363000000,4450120,181363000000,C
281,VN30,852.87,10/02/2020,,-10.62,-0.0122989264,0,46861970,1371510000000,,VN30,3,5,22,2,0,5653677,147420000000,5653677,147420000000,C
282,VN30,863.49,07/02/2020,,0.63,0.00073013,0,72831920,2188600000000,,VN30,13,4,13,2,0,13550360,436618000000,13550360,436618000000,C
283,VN30,862.86,06/02/2020,,17.55,0.0207616141,0,97615310,2724259000000,,VN30,24,0,6,2,0,6628384,252522000000,6628384,252522000000,C
284,VN30,845.31,05/02/2020,,-0.21,-0.0002483679,0,63586260,2070818000000,,VN30,11,3,16,0,1,17940353,738657000000,17940353,738657000000,C
285,VN30,845.52,04/02/2020,,2.85,0.0033821069,0,73132220,2343317000000,,VN30,13,2,15,1,1,8682960,322539000000,8682960,322539000000,C
286,VN30,842.67,03/02/2020,,-5.96,-0.0070230843,0,91769740,2915247000000,,VN30,7,3,20,0,1,10546780,339878000000,10546780,339878000000,C
287,VN30,610.76,31/03/2020,,-2.26,-0.0036866660,0,77472420,1637685000000,,VN30,13,1,16,0,4,12905960,338391000000,90378380,1976076000000,C
288,VN30,613.02,30/03/2020,,613.02,0,0,81044380,1631352000000,,VN30,1,1,28,0,10,10620230,405610000000,91664610,2036962000000,C
289,VN30,642.23,27/03/2020,,-4.47,-0.0069120148,0,102644660,2145621000000,,VN30,12,0,18,1,2,15802000,425072000000,118446660,2570693000000,C
290,VN30,646.7,26/03/2020,,-5.61,-0.0086002054,0,74094650,1932644000000,,VN30,9,0,21,3,1,34151910,864462000000,108246560,2797106000000,C
291,VN30,652.31,25/03/2020,,652.31,0,0,86267230,2076388000000,,VN30,26,2,2,10,1,25032930,1005491000000,111300160,3081879000000,C
292,VN30,625.43,24/03/2020,,625.43,0,0,85901840,2057968000000,,VN30,10,2,18,1,5,12298325,486841000000,98200165,2544809000000,C
293,VN30,632.86,23/03/2020,,-40.84,-0.0606204542,0,81061380,2019050000000,,VN30,2,1,27,0,27,36575495,987301000000,117636875,3006351000000,C
294,VN30,673.7,20/03/2020,,673.70,0,0,81174090,2175567000000,,VN30,12,5,13,0,4,9500523,414010000000,90674613,2589577000000,C
295,VN30,679.55,19/03/2020,,-21.10,-0.0301148933,0,73193700,1853094000000,,VN30,1,2,27,1,0,8074350,229176000000,81268050,2082270000000,C
296,VN30,700.65,18/03/2020,,700.65,0,0,77434820,1880489000000,,VN30,13,4,13,2,0,35182187,863024000000,112617007,2743513000000,C
297,VN30,699.73,17/03/2020,,699.73,0,0,80439940,2051829000000,,VN30,19,1,10,2,0,34055523,620504000000,114495463,2672333000000,C
298,VN30,698.18,16/03/2020,,698.18,0,0,74029820,1900593000000,,VN30,4,2,24,0,3,34001434,735630000000,108031254,2636223000000,C
299,VN30,716.65,13/03/2020,,716.65,0,0,113472590,2916812000000,,VN30,10,3,17,0,1,51721890,1455434000000,165194480,4372246000000,C
300,VN30,719.21,12/03/2020,,-38.95,-0.0513743801,0,113236020,2791778000000,,VN30,0,1,29,0,16,7005769,311307000000,120241789,3103085000000,C
301,VN30,758.16,11/03/2020,,-31.35,-0.0397081734,0,99250550,2725950000000,,VN30,0,2,28,0,10,20797280,847877000000,120047830,3573827000000,C
302,VN30,789.51,10/03/2020,,789.51,0,0,90062880,2420205000000,,VN30,12,5,13,0,0,25575840,607389000000,115638720,3027594000000,C
303,VN30,782.85,09/03/2020,,782.85,0,0,107131850,2926772000000,,VN30,0,0,30,0,23,16790483,611492000000,123922333,3538264000000,C
304,VN30,835.97,06/03/2020,,-3.15,-0.0037539327,0,53908060,1499007000000,,VN30,7,2,21,1,0,13827660,500592000000,67735720,1999599000000,C
305,VN30,839.12,05/03/2020,,1.13,0.0013484648,0,67022900,1638449000000,,VN30,11,4,15,0,0,6046309,245737000000,73069209,1884186000000,C
306,VN30,837.99,04/03/2020,,0,0,0,52991210,1421492000000,,VN30,11,10,9,1,0,10947703,417166000000,63938913,1838658000000,C
307,VN30,837.99,03/03/2020,,2.57,0.0030762970,0,64175180,1762512000000,,VN30,15,7,8,1,0,4764686,293336000000,68939866,2055848000000,C
308,VN30,835.42,02/03/2020,,835.42,0,0,69305330,1706548000000,,VN30,13,4,13,0,0,10996490,388854000000,80301820,2095402000000,C
309,VN30,715.33,29/04/2020,,-0.41,-0.0005728337,0,69755970,1879023000000,,VN30,20,0,10,0,0,17155723,405614000000,86911693,2284637000000,C
310,VN30,715.74,28/04/2020,,-3.92,-0.0054470166,0,64778960,1727954000000,,VN30,11,3,16,0,0,15872420,355659000000,80651380,2083613000000,C
311,VN30,721.25,27/04/2020,,-3.80,-0.0052410179,0,77607670,1838986000000,,VN30,5,1,24,0,0,30810680,519489000000,108418350,2358475000000,C
312,VN30,725.05,24/04/2020,,7.56,0.0105367322,0,64551610,1747513000000,,VN30,12,7,11,2,0,13438100,309097000000,77989710,2056610000000,C
313,VN30,717.49,23/04/2020,,3.07,0.0042971921,0,63426140,1641941000000,,VN30,16,5,9,0,0,6006340,141582000000,69432480,1783523000000,C
314,VN30,714.42,22/04/2020,,714.42,0,0,86106800,2076190000000,,VN30,20,1,9,0,0,7671440,336635000000,93778240,2412825000000,C
315,VN30,706.65,21/04/2020,,-29.66,-0.0402819465,0,128951820,2901672000000,,VN30,0,0,30,0,6,6836281,499472000000,135788101,3401144000000,C
316,VN30,736.31,20/04/2020,,1.33,0.0018095730,0,99010230,2332128000000,,VN30,13,4,13,1,0,13596800,341326000000,112607030,2673454000000,C
317,VN30,734.98,17/04/2020,,734.98,0,0,100568910,2434918000000,,VN30,25,2,3,0,0,11619978,586014000000,112188888,3020932000000,C
318,VN30,726.57,16/04/2020,,3.77,0.0052158273,0,72703140,1670229000000,,VN30,15,7,8,0,0,17760460,640479000000,90463600,2310708000000,C
319,VN30,722.8,15/04/2020,,8.99,0.0125943879,0,91992100,1964408000000,,VN30,22,3,5,1,0,25474490,808058000000,117466590,2772466000000,C
320,VN30,713.81,14/04/2020,,7.44,0.0105327236,0,94916160,2051929000000,,VN30,13,0,17,1,0,16863770,350644000000,111779930,2402573000000,C
321,VN30,706.37,13/04/2020,,10.63,0.0152786961,0,82299370,1880626000000,,VN30,21,4,5,2,0,24851264,963433000000,107150634,2844059000000,C
322,VN30,695.74,10/04/2020,,-2.11,-0.0030235724,0,146864700,2060034000000,,VN30,9,2,19,1,0,4513733,246248000000,151378433,2306282000000,C
323,VN30,697.85,09/04/2020,,697.85,0,0,111266900,2347157000000,,VN30,17,5,8,3,0,2799620,172039000000,114066520,2519196000000,C
324,VN30,691.17,08/04/2020,,691.17,0,0,76666570,1687468000000,,VN30,12,2,16,2,0,20207310,461131000000,96873880,2148599000000,C
325,VN30,693.61,07/04/2020,,693.61,0,0,117080630,2837889000000,,VN30,16,4,10,2,0,7481640,251951000000,124562270,3089840000000,C
326,VN30,682.65,06/04/2020,,33.50,0.0516059462,0,127163130,2562765000000,,VN30,29,1,0,18,0,8734119,178255000000,135897249,2741020000000,C
327,VN30,649.15,03/04/2020,,20.36,0.0323796498,0,84127900,1790272000000,,VN30,29,1,0,7,0,6982492,166895000000,91110392,1957167000000,C
328,VN30,628.79,01/04/2020,,18.03,0.0295205973,0,73251500,1330530000000,,VN30,27,1,2,4,0,50738696,918143000000,123990196,2248673000000,C
329,VN30,806.23,29/05/2020,,2.17,0.0026988036,0,76808710,2210868000000,,VN30,12,3,15,0,0,4976410,220393000000,81785120,2431261000000,C
330,VN30,804.06,28/05/2020,,2.70,0.0033692722,0,91471520,2543892000000,,VN30,14,6,10,0,0,38581727,2415792000000,130053247,4959684000000,C
331,VN30,801.36,27/05/2020,,-13.65,-0.0167482608,0,119115010,3344940000000,,VN30,5,4,21,1,0,10951280,417201000000,130066290,3762141000000,C
332,VN30,815.01,26/05/2020,,7.76,0.0096128832,0,101929820,2598379000000,,VN30,24,2,4,0,0,4459400,173633000000,106389220,2772012000000,C
333,VN30,807.25,25/05/2020,,4.11,0.0051174141,0,81739940,2338968000000,,VN30,17,5,8,0,0,19231553,894523000000,100971493,3233491000000,C
334,VN30,803.14,22/05/2020,,-12.41,-0.0152167249,0,95158480,2538545000000,,VN30,1,0,29,0,0,9064313,324602000000,104222793,2863147000000,C
335,VN30,815.55,21/05/2020,,12.23,0.0152243191,0,134973200,2939151000000,,VN30,24,4,2,2,0,8860830,260296000000,143834030,3199447000000,C
336,VN30,803.32,20/05/2020,,4.01,0.0050168270,0,97443060,2338202000000,,VN30,16,3,11,1,0,6515400,224916000000,103958460,2563118000000,C
337,VN30,799.31,19/05/2020,,12.04,0.0152933555,0,119339160,3331314000000,,VN30,24,1,5,0,0,29380990,1805149000000,148720150,5136463000000,C
338,VN30,787.27,18/05/2020,,13.32,0.0172104141,0,81990780,2264772000000,,VN30,24,1,5,1,0,7473970,255085000000,89464750,2519857000000,C
339,VN30,773.95,15/05/2020,,-6.78,-0.0086841802,0,80443320,2289406000000,,VN30,6,4,20,0,0,8130560,481741000000,88573880,2771147000000,C
340,VN30,780.73,14/05/2020,,-2.96,-0.0037770037,0,86237430,2444115000000,,VN30,10,0,20,0,0,46895345,2644098000000,133132775,5088213000000,C
341,VN30,783.69,13/05/2020,,1.24,0.0015847658,0,122448880,3516203000000,,VN30,12,4,14,0,0,5199230,242187000000,127648110,3758390000000,C
342,VN30,782.45,12/05/2020,,5.32,0.0068457015,0,104564430,2961389000000,,VN30,18,1,11,1,0,5824550,216907000000,110388980,3178296000000,C
343,VN30,777.13,11/05/2020,,16.98,0.0223376965,0,107514590,2755835000000,,VN30,27,1,2,1,0,19643434,574302000000,127158024,3330137000000,C
344,VN30,760.15,08/05/2020,,20.17,0.0272574934,0,146260040,4236899000000,,VN30,25,1,4,1,0,7867563,290173000000,154127603,4527072000000,C
345,VN30,739.98,07/05/2020,,14.04,0.0193404414,0,82601000,2204092000000,,VN30,26,1,3,1,0,6337030,336978000000,88938030,2541070000000,C
346,VN30,725.94,06/05/2020,,14.93,0.0209982982,0,77213190,2063545000000,,VN30,28,1,1,1,0,45333312,2428068000000,122546502,4491613000000,C
347,VN30,711.01,05/05/2020,,1.66,0.0023401706,0,48703130,1332523000000,,VN30,12,5,13,0,0,18688058,483887000000,67391188,1816410000000,C
348,VN30,709.35,04/05/2020,,-5.98,-0.0083597780,0,65868010,1482644000000,,VN30,8,0,22,0,1,12789598,363484000000,78657608,1846128000000,C
349,VN30,770.53,30/06/2020,,-4.28,-0.0055239349,0,74258230,1853787000000,,VN30,5,3,22,0,0,19967671,411539000000,94225901,2265326000000,C
350,VN30,774.81,29/06/2020,,-20.72,-0.0260455294,0,97111120,2215871000000,,VN30,2,0,28,0,0,30573356,602686000000,127684476,2818557000000,C
351,VN30,795.53,26/06/2020,,-0.98,-0.0012303675,0,53642210,1257767000000,,VN30,7,5,18,0,0,19708729,515409000000,73350939,1773176000000,C
352,VN30,796.51,25/06/2020,,-5.11,-0.0063745915,0,74549190,1917907000000,,VN30,4,3,23,0,0,7199761,296848000000,81748951,2214755000000,C
353,VN30,801.62,24/06/2020,,-5.99,-0.0074169463,0,74689590,1685663000000,,VN30,4,4,22,0,0,3604520,206941000000,78294110,1892604000000,C
354,VN30,807.61,23/06/2020,,-2.36,-0.0029136882,0,95807000,2206067000000,,VN30,14,3,13,1,0,28761410,1125411000000,124568410,3331478000000,C
355,VN30,809.36,22/06/2020,,1.08,0.0013361706,0,67810280,1850680000000,,VN30,11,6,13,1,0,5548545,206152000000,73358825,2056832000000,C
356,VN30,808.28,19/06/2020,,11.20,0.0140512872,0,81044560,2202015000000,,VN30,22,4,4,1,0,35327883,875932000000,116372443,3077947000000,C
357,VN30,797.08,18/06/2020,,0.65,0.0008161420,0,58891460,1442498000000,,VN30,11,6,13,0,0,17075170,575512000000,75966630,2018010000000,C
358,VN30,796.43,17/06/2020,,-2.39,-0.0029919131,0,76200410,1654005000000,,VN30,10,1,19,0,0,6776230,228730000000,82976640,1882735000000,C
359,VN30,798.82,16/06/2020,,20.11,0.0258247615,0,84854820,2050623000000,,VN30,26,1,3,2,0,27342614,791833000000,112197434,2842456000000,C
360,VN30,778.71,15/06/2020,,-29.05,-0.0359636526,0,141902860,3027997000000,,VN30,5,0,25,0,2,224241865,16062239000000,366144725,19090236000000,C
361,VN30,807.76,12/06/2020,,0.89,0.0011030277,0,183055290,3747887000000,,VN30,14,2,14,1,1,9667340,262687000000,192722630,4010574000000,C
362,VN30,806.87,11/06/2020,,-32.24,-0.0384216610,0,191851870,4361787000000,,VN30,0,2,28,0,10,17033040,743353000000,208884910,5105140000000,C
363,VN30,839.11,10/06/2020,,2.09,0.0024969535,0,164035740,2875812000000,,VN30,14,4,12,1,0,5025086,353098000000,169060826,3228910000000,C
364,VN30,837.02,09/06/2020,,-1.50,-0.0017888661,0,152484730,2971359000000,,VN30,10,2,18,0,0,18795802,466456000000,171280532,3437815000000,C
365,VN30,838.52,08/06/2020,,12.05,0.0145800816,0,155914950,3625914000000,,VN30,27,0,3,2,0,18439775,464880000000,174354725,4090794000000,C
366,VN30,826.47,05/06/2020,,2.70,0.0032776139,0,147686540,2459817000000,,VN30,12,7,11,1,0,11746079,299786000000,159432619,2759603000000,C
367,VN30,823.77,04/06/2020,,-0.52,-0.0006308459,0,135464800,2728576000000,,VN30,15,3,12,2,0,16319273,876373000000,151784073,3604949000000,C
368,VN30,824.29,03/06/2020,,5.59,0.0068278979,0,89255290,2176218000000,,VN30,23,2,5,1,0,4147650,189968000000,93402940,2366186000000,C
369,VN30,818.62,02/06/2020,,-2.85,-0.0034693902,0,140032690,2951019000000,,VN30,9,1,20,1,0,21399083,469297000000,161431773,3420316000000,C
370,VN30,820.69,01/06/2020,,14.46,0.0179353286,0,166915400,2582414000000,,VN30,28,0,2,0,0,13269560,871502000000,180184960,3453916000000,C
371,VN30,740.73,31/07/2020,,-5.29,-0.0070909627,0,58079130,1594964000000,,VN30,6,3,21,0,0,9733040,255217000000,67812170,1850181000000,C
372,VN30,746.02,30/07/2020,,10.86,0.0147722945,0,51151920,1308027000000,,VN30,25,1,4,0,0,11622691,291274000000,62774611,1599301000000,C
373,VN30,735.16,29/07/2020,,-21.01,-0.0277847574,0,95374560,2103354000000,,VN30,1,0,29,1,1,1741950,70399000000,97116510,2173753000000,C
374,VN30,756.17,28/07/2020,,26.24,0.0359486526,0,106762410,2415634000000,,VN30,29,0,1,2,0,5098956,191010000000,111861366,2606644000000,C
375,VN30,729.93,27/07/2020,,-42.36,-0.0548498621,0,127324950,3254473000000,,VN30,0,0,30,0,16,15238798,416285000000,142563748,3670758000000,C
376,VN30,772.29,24/07/2020,,-28,-0.0349873171,0,142231570,3398024000000,,VN30,0,0,30,0,2,2994730,157759000000,145226300,3555783000000,C
377,VN30,800.29,23/07/2020,,2.44,0.0030582190,0,73617580,1707648000000,,VN30,16,2,12,0,0,6617930,192048000000,80235510,1899696000000,C
378,VN30,797.85,22/07/2020,,-6.85,-0.0085124891,0,65223560,1543739000000,,VN30,3,2,25,0,0,19522867,468991000000,84746427,2012730000000,C
379,VN30,804.7,21/07/2020,,1.34,0.0016679944,0,62634380,1709854000000,,VN30,15,5,10,0,0,9028070,416646000000,71662450,2126500000000,C
380,VN30,803.36,20/07/2020,,-10.80,-0.0132652059,0,69313020,1655450000000,,VN30,0,0,30,0,0,9757610,416232000000,79070630,2071682000000,C
381,VN30,814.16,17/07/2020,,-5.67,-0.0069160680,0,65439170,1600978000000,,VN30,7,3,20,0,0,11165677,265631000000,76604847,1866609000000,C
382,VN30,819.83,16/07/2020,,9.67,0.0119359139,0,64520530,1862868000000,,VN30,23,5,2,0,0,5455210,235769000000,69975740,2098637000000,C
383,VN30,810.16,15/07/2020,,4.79,0.0059475769,0,53466480,1740640000000,,VN30,21,1,8,0,0,10749949,450984000000,64216429,2191624000000,C
384,VN30,805.37,14/07/2020,,-0.80,-0.0009923465,0,60124200,1561858000000,,VN30,11,7,12,0,0,18513534,382946000000,78637734,1944804000000,C
385,VN30,806.17,13/07/2020,,-2.85,-0.0035227806,0,65612220,1843249000000,,VN30,7,5,18,0,0,13449256,328686000000,79061476,2171935000000,C
386,VN30,809.02,10/07/2020,,-8.06,-0.0098643952,0,71215730,1807665000000,,VN30,6,0,24,0,0,20029540,730546000000,91245270,2538211000000,C
387,VN30,817.08,09/07/2020,,12.02,0.0149305642,0,81034330,2128984000000,,VN30,28,1,1,0,0,34163547,793337000000,115197877,2922321000000,C
388,VN30,805.06,08/07/2020,,-0.62,-0.0007695363,0,52132960,1430377000000,,VN30,12,5,13,0,0,24070850,545467000000,76203810,1975844000000,C
389,VN30,805.68,07/07/2020,,2.22,0.0027630498,0,87361600,2528273000000,,VN30,14,6,10,0,0,13341599,464009000000,100703199,2992282000000,C
390,VN30,803.46,06/07/2020,,13.59,0.0172053629,0,74204520,2051109000000,,VN30,25,1,4,0,0,4203783,237830000000,78408303,2288939000000,C
391,VN30,789.87,03/07/2020,,4.28,0.0054481345,0,43303010,1348861000000,,VN30,18,5,7,0,0,17329302,425130000000,60632312,1773991000000,C
392,VN30,785.59,02/07/2020,,-1.23,-0.0015632546,0,54056700,1316039000000,,VN30,10,2,18,1,0,20981760,600703000000,75038460,1916742000000,C
393,VN30,786.82,01/07/2020,,16.29,0.0211412924,0,56962280,1337877000000,,VN30,26,1,3,1,0,36310943,1051662000000,93273223,2389539000000,C
394,VN30,823.93,31/08/2020,,2,0.0024332972,0,82419120,2386187000000,,VN30,14,0,16,0,0,6841671,265385000000,89260791,2651572000000,C
395,VN30,821.93,28/08/2020,,7.38,0.0090602173,0,102827430,3113257000000,,VN30,18,4,8,0,0,30351346,942179000000,133178776,4055436000000,C
396,VN30,814.55,27/08/2020,,2.19,0.0026958491,0,72352280,2111808000000,,VN30,16,6,8,0,0,5031890,300821000000,77384170,2412629000000,C
397,VN30,812.36,26/08/2020,,-2.82,-0.0034593587,0,89049860,2485072000000,,VN30,7,3,20,0,0,7765050,238647000000,96814910,2723719000000,C
398,VN30,815.18,25/08/2020,,5.49,0.0067803727,0,107201730,3017234000000,,VN30,16,6,8,0,0,12393380,337268000000,119595110,3354502000000,C
399,VN30,809.69,24/08/2020,,16.09,0.0202746976,0,102484240,2663662000000,,VN30,28,2,0,0,0,11242181,331220000000,113726421,2994882000000,C
400,VN30,793.6,21/08/2020,,7.49,0.0095279287,0,78118940,1932281000000,,VN30,25,3,2,0,0,5588578,185524000000,83707518,2117805000000,C
401,VN30,786.11,20/08/2020,,-3.30,-0.0041803372,0,65866250,1911760000000,,VN30,2,8,20,0,0,28852790,1893377000000,94719040,3805137000000,C
402,VN30,789.41,19/08/2020,,2.46,0.0031259928,0,51465360,1350868000000,,VN30,21,5,4,0,0,8390360,174725000000,59855720,1525593000000,C
403,VN30,786.95,18/08/2020,,-4.59,-0.0057988225,0,41657400,1127664000000,,VN30,5,4,21,0,0,16900140,361846000000,58557540,1489510000000,C
404,VN30,791.54,17/08/2020,,-0.44,-0.0005555696,0,57165820,1410277000000,,VN30,7,5,18,0,0,10849411,215668000000,68015231,1625945000000,C
405,VN30,791.98,14/08/2020,,-3.11,-0.0039115069,0,85640670,2273165000000,,VN30,9,5,16,0,0,1511490,67771000000,87152160,2340936000000,C
406,VN30,795.09,13/08/2020,,6.67,0.0084599579,0,62104890,1712470000000,,VN30,26,2,2,0,0,4749688,200115000000,66854578,1912585000000,C
407,VN30,788.42,12/08/2020,,3.85,0.0049071466,0,71949730,1789280000000,,VN30,18,4,8,0,0,13413280,271801000000,85363010,2061081000000,C
408,VN30,784.57,11/08/2020,,0.27,0.0003442560,0,60223460,1452662000000,,VN30,13,1,16,0,0,6928893,277056000000,67152353,1729718000000,C
409,VN30,784.3,10/08/2020,,2.15,0.0027488333,0,79376100,1947160000000,,VN30,20,3,7,0,0,5959170,178111000000,85335270,2125271000000,C
410,VN30,782.15,07/08/2020,,0.55,0.0007036847,0,68194780,1545729000000,,VN30,13,3,14,0,0,5191277,201122000000,73386057,1746851000000,C
411,VN30,781.6,06/08/2020,,0.89,0.0011399880,0,64066590,1746593000000,,VN30,13,3,14,0,0,3956840,113333000000,68023430,1859926000000,C
412,VN30,780.71,05/08/2020,,12.49,0.0162583635,0,84975870,2204670000000,,VN30,27,1,2,0,0,26721574,710479000000,111697444,2915149000000,C
413,VN30,768.22,04/08/2020,,10.36,0.0136700710,0,62080110,1539272000000,,VN30,28,2,0,0,0,9563000,341753000000,71643110,1881025000000,C
414,VN30,757.86,03/08/2020,,17.13,0.0231258353,0,75712850,1676721000000,,VN30,29,0,1,0,0,4451010,148850000000,80163860,1825571000000,C
415,VN30,858.54,30/09/2020,,2.34,0.0027330063,0,104923280,2681492000000,,VN30,18,3,9,0,0,10081762,420914000000,115005042,3102406000000,C
416,VN30,856.2,29/09/2020,,-7.11,-0.0082357438,0,135082450,3905063000000,,VN30,3,2,25,0,0,13556969,391173000000,148639419,4296236000000,C
417,VN30,863.31,28/09/2020,,8.60,0.0100618923,0,134681820,3234420000000,,VN30,16,7,7,0,0,33271634,793668000000,167953454,4028088000000,C
