,IndexId,IndexValue,TradingDate,Time,Change,RatioChange,TotalTrade,TotalMatchVol,TotalMatchVal,TypeIndex,IndexName,Advances,NoChanges,Declines,Ceilings,Floors,TotalDealVol,TotalDealVal,TotalVol,TotalVal,TradingSession
743,VNIndex,1476.21,13/12/2021,,12.67,0.8657,555963,816655200,23613061728800,,VNIndex,312,49,145,0,0,48921029,2290259271200,865576229,25903321000000,C
744,VNIndex,1463.54,10/12/2021,,-4.44,-0.3025,558616,780120100,22091523947330,,VNIndex,169,59,275,0,0,18173406,919792052670,798293506,23011316000000,C
745,VNIndex,1467.98,09/12/2021,,15.11,1.04,435507,631261500,17949464673420,,VNIndex,321,56,130,0,0,34194719,1565758326580,665456219,19515223000000,C
746,VNIndex,1452.87,08/12/2021,,6.10,0.4216,479812,732009400,20051769134890,,VNIndex,207,68,222,0,0,39017151,1559396865110,771026551,21611166000000,C
747,VNIndex,1446.77,07/12/2021,,33.19,2.3479,484146,691695900,19719382431470,,VNIndex,396,42,67,0,0,64208723,1968910568530,755904623,21688293000000,C
748,VNIndex,1413.58,06/12/2021,,-29.74,-2.0605,721476,1013743700,30077531891800,,VNIndex,54,34,420,0,0,24413336,1309175108200,1038157036,31386707000000,C
749,VNIndex,1443.32,03/12/2021,,-38.73,-2.6133,746212,1034480600,30652761825520,,VNIndex,61,31,415,0,0,61822523,2211313174480,1096303123,32864075000000,C
750,VNIndex,1482.05,02/12/2021,,-3.14,-0.2114,544827,745629400,22054813619390,,VNIndex,212,38,260,0,0,18325215,947407380610,763954615,23002221000000,C
751,VNIndex,1485.19,01/12/2021,,6.75,0.4566,601569,837551800,24787668566070,,VNIndex,223,45,236,0,0,39180202,1805686433930,876732002,26593355000000,C
752,VNIndex,1478.96,28/01/2022,,8.20,0.5575,442029,663924300,19171935209050,,VNIndex,307,55,129,0,0,38758179,1490048790950,702682479,20661984000000,C
753,VNIndex,1470.76,27/01/2022,,-10.82,-0.7303,384779,522667600,15576452794000,,VNIndex,151,54,291,0,0,41928640,1197926206000,564596240,16774379000000,C
754,VNIndex,1481.58,26/01/2022,,2,0.1352,500080,767576600,21928965922000,,VNIndex,225,37,239,0,0,45599632,1573478078000,813176232,23502444000000,C
755,VNIndex,1479.58,25/01/2022,,39.87,2.7693,464956,706092300,20461534875000,,VNIndex,304,40,150,0,0,45296050,1750808125000,751388350,22212343000000,C
756,VNIndex,1439.71,24/01/2022,,-33.18,-2.2527,572356,796675500,23507108778400,,VNIndex,66,22,419,0,0,31454369,1280266221600,828129869,24787375000000,C
757,VNIndex,1472.89,21/01/2022,,7.59,0.5180,531073,784569900,21695305507050,,VNIndex,226,47,235,0,0,26776448,1286726492950,811346348,22982032000000,C
758,VNIndex,1465.3,20/01/2022,,22.51,1.5602,501338,762449400,21247852886000,,VNIndex,368,32,109,0,0,23312305,1186092114000,785761705,22433945000000,C
759,VNIndex,1442.79,19/01/2022,,3.85,0.2676,398177,557995700,16214185592050,,VNIndex,250,41,217,0,0,79634849,6771763407950,637630549,22985949000000,C
760,VNIndex,1438.94,18/01/2022,,-13.90,-0.9567,487373,691087800,21055670332100,,VNIndex,135,35,339,0,0,48203905,1907578667900,739291705,22963249000000,C
761,VNIndex,1452.84,17/01/2022,,-43.18,-2.8863,665928,926487900,29198869372850,,VNIndex,49,18,446,0,0,60612339,2045684627150,987100239,31244554000000,C
762,VNIndex,1496.02,14/01/2022,,-0.03,-0.0020,542304,734088500,20953290329200,,VNIndex,174,54,285,0,0,51524066,1914154670800,785612566,22867445000000,C
763,VNIndex,1496.05,13/01/2022,,-14.46,-0.9573,690625,977115800,29515583493500,,VNIndex,146,38,327,0,0,18702109,1329519506500,995817909,30845103000000,C
764,VNIndex,1510.51,12/01/2022,,18.20,1.2196,795047,1104610300,34609811102050,,VNIndex,203,44,267,0,0,26208349,1099161897950,1130818649,35708973000000,C
765,VNIndex,1492.31,11/01/2022,,-11.40,-0.7581,843176,1219558100,34628387920720,,VNIndex,122,34,346,0,0,31914259,1315901079280,1251472359,35944289000000,C
766,VNIndex,1503.71,10/01/2022,,-24.77,-1.6206,994596,1326487608,39474992569150,,VNIndex,141,44,308,0,0,54628318,2338312430850,1381115926,41813305000000,C
767,VNIndex,1528.48,07/01/2022,,-0.09,-0.0059,742469,951525400,29180991301900,,VNIndex,211,32,247,0,0,75594863,2718800698100,1027120263,31899792000000,C
768,VNIndex,1528.57,06/01/2022,,6.07,0.3987,797511,1087239800,33029608880000,,VNIndex,223,48,225,0,0,46482970,2364817120000,1133722770,35394426000000,C
769,VNIndex,1522.5,05/01/2022,,-3.08,-0.2019,724822,987023800,30618030177800,,VNIndex,221,43,240,0,0,71428645,2337642822200,1058452445,32955673000000,C
770,VNIndex,1525.58,04/01/2022,,27.30,1.8221,588208,839676500,26467743381300,,VNIndex,332,47,137,0,0,51620429,2148728618700,891296929,28616472000000,C
771,VNIndex,1490.13,28/02/2022,,-8.76,-0.5844,542107,693212400,22607800042250,,VNIndex,202,37,252,0,0,36581425,972701957750,729793825,23580502000000,C
772,VNIndex,1498.89,25/02/2022,,4.04,0.2703,537853,736050400,24595418127000,,VNIndex,324,53,126,0,0,31959310,1025854873000,768009710,25621273000000,C
773,VNIndex,1494.85,24/02/2022,,-17.45,-1.1539,865166,1133051100,34064775958000,,VNIndex,75,28,396,0,0,26892084,955664042000,1159943184,35020440000000,C
774,VNIndex,1512.3,23/02/2022,,8.83,0.5873,492123,660165300,21376159382000,,VNIndex,326,62,111,0,0,34488950,1018204618000,694654250,22394364000000,C
775,VNIndex,1503.47,22/02/2022,,-7.37,-0.4878,683962,875383700,26970962774200,,VNIndex,147,30,319,0,0,32670588,1266181225800,908054288,28237144000000,C
776,VNIndex,1510.84,21/02/2022,,6,0.3987,585150,737693400,22004586590000,,VNIndex,286,62,150,0,0,54225106,1416371410000,791918506,23420958000000,C
777,VNIndex,1504.84,18/02/2022,,-3.15,-0.2089,522756,672537800,21104962088000,,VNIndex,243,60,190,0,0,25007900,921282912000,697545700,22026245000000,C
778,VNIndex,1507.99,17/02/2022,,15.89,1.0649,463603,588111300,18340008024000,,VNIndex,278,65,151,0,0,27682250,1123101976000,615793550,19463110000000,C
779,VNIndex,1492.1,16/02/2022,,-0.65,-0.0435,463629,617187300,17728455832350,,VNIndex,249,59,183,0,0,85334411,2317694167650,702521711,20046150000000,C
780,VNIndex,1492.75,15/02/2022,,20.79,1.4124,424027,572156100,17485485600000,,VNIndex,266,59,164,0,0,34266800,1685619400000,606422900,19171105000000,C
781,VNIndex,1471.96,14/02/2022,,-29.75,-1.9811,580149,752628900,23848861043600,,VNIndex,132,36,322,0,0,58086904,2072031956400,810715804,25920893000000,C
782,VNIndex,1501.71,11/02/2022,,-5.08,-0.3371,452942,577407200,18061335111940,,VNIndex,211,58,226,0,0,58876970,3558485888060,636284170,21619821000000,C
783,VNIndex,1506.79,10/02/2022,,1.41,0.0937,481649,628938000,20115589208000,,VNIndex,209,64,226,0,0,51311790,1830567792000,680249790,21946157000000,C
784,VNIndex,1505.38,09/02/2022,,4.39,0.2925,540362,754188100,23651098148500,,VNIndex,291,45,161,0,0,40549611,1586271851500,794737711,25237370000000,C
785,VNIndex,1500.99,08/02/2022,,3.33,0.2223,512305,697228100,21110388011400,,VNIndex,282,52,169,0,0,37532507,1445810988600,734760607,22556199000000,C
786,VNIndex,1497.66,07/02/2022,,18.70,1.2644,408670,551698200,17152492131600,,VNIndex,382,32,91,0,0,26473365,901359868400,578171565,18053852000000,C
787,VNIndex,1492.15,31/03/2022,,1.64,0.11,508518,633286300,20003517042000,,VNIndex,179,60,261,0,0,51253020,1800342958000,684539320,21803860000000,C
788,VNIndex,1490.51,30/03/2022,,-7.25,-0.4841,704921,880911900,27805626548000,,VNIndex,133,44,320,0,0,20573400,876855452000,901485300,28682482000000,C
789,VNIndex,1497.76,29/03/2022,,14.58,0.9830,527492,692698570,21863409241100,,VNIndex,346,44,108,0,0,45243338,1623573758900,737941908,23486983000000,C
790,VNIndex,1483.18,28/03/2022,,-15.32,-1.0224,780787,988984900,30491693467850,,VNIndex,142,43,315,0,0,76503543,2388356532150,1065488443,32880050000000,C
791,VNIndex,1498.5,25/03/2022,,0.24,0.0160,570189,724086800,22664204253700,,VNIndex,231,61,211,0,0,44849078,1871193746300,768935878,24535398000000,C
792,VNIndex,1498.26,24/03/2022,,-4.08,-0.2716,587216,753772900,23653751907600,,VNIndex,222,51,228,0,0,31140231,1179755092400,784913131,24833507000000,C
793,VNIndex,1502.34,23/03/2022,,-1.44,-0.0958,618823,788727300,24378530759200,,VNIndex,192,50,260,0,0,72403132,3659373240800,861130432,28037904000000,C
794,VNIndex,1503.78,22/03/2022,,8.83,0.5907,709697,905037000,26713153471900,,VNIndex,264,48,190,0,0,42659665,1772924528100,947696665,28486078000000,C
795,VNIndex,1494.95,21/03/2022,,25.85,1.7596,553360,727377200,21909534393400,,VNIndex,326,59,113,0,0,64779614,2315328606600,792156814,24224863000000,C
796,VNIndex,1469.1,18/03/2022,,7.76,0.5310,521808,745610800,22303027100000,,VNIndex,228,70,195,0,0,50113760,1924711900000,795724560,24227739000000,C
797,VNIndex,1461.34,17/03/2022,,2.01,0.1377,513484,683175800,19697164156500,,VNIndex,239,69,185,0,0,34261308,1693650843500,717437108,21390815000000,C
798,VNIndex,1459.33,16/03/2022,,6.59,0.4536,441438,544662700,16458512537620,,VNIndex,272,71,150,0,0,79554942,2285206462380,624217642,18743719000000,C
799,VNIndex,1452.74,15/03/2022,,6.49,0.4487,529053,641644500,20458564166950,,VNIndex,272,52,166,0,0,33983567,1341937833050,675628067,21800502000000,C
800,VNIndex,1446.25,14/03/2022,,-20.29,-1.3835,667811,815892100,25615465350100,,VNIndex,114,31,349,0,0,42672501,1581522649900,858564601,27196988000000,C
801,VNIndex,1466.54,11/03/2022,,-12.54,-0.8478,709295,855643700,26851465476900,,VNIndex,129,37,326,0,0,22548631,803219523100,878192331,27654685000000,C
802,VNIndex,1479.08,10/03/2022,,5.34,0.3623,498858,629092200,20386313067850,,VNIndex,295,43,164,0,0,20847397,789355932150,649939597,21175669000000,C
803,VNIndex,1473.74,09/03/2022,,0.03,0.0020,710788,888352600,28932479713500,,VNIndex,209,49,245,0,0,41948346,1585759286500,930300946,30518239000000,C
804,VNIndex,1473.71,08/03/2022,,-25.34,-1.6904,799400,982168800,32232722165500,,VNIndex,95,34,370,0,0,55349113,2285409834500,1037517913,34518132000000,C
805,VNIndex,1499.05,07/03/2022,,-6.28,-0.4172,736743,941752700,29794043764900,,VNIndex,207,39,256,0,0,39967921,1643127235100,981720621,31437171000000,C
806,VNIndex,1505.33,04/03/2022,,0.33,0.0219,681642,873323700,27603302108400,,VNIndex,256,64,182,0,0,55597690,1977558891600,928921390,29580861000000,C
807,VNIndex,1505,03/03/2022,,19.48,1.3113,693290,902783400,29136402515900,,VNIndex,337,54,115,0,0,26428988,1026580484100,929212388,30162983000000,C
808,VNIndex,1485.52,02/03/2022,,-13.26,-0.8847,714136,914957200,29331541105300,,VNIndex,137,52,319,0,0,26596330,995067894700,941553530,30326609000000,C
809,VNIndex,1498.78,01/03/2022,,8.65,0.5805,615037,796368600,24843629528600,,VNIndex,247,51,204,0,0,46062982,1468881471400,842431582,26312511000000,C
810,VNIndex,1366.8,29/04/2022,,15.81,1.1703,393480,532838100,15419258663000,,VNIndex,339,45,99,0,0,65563837,3348154337000,598401937,18767413000000,C
811,VNIndex,1350.99,28/04/2022,,-2.78,-0.2054,372648,458334600,12261165402900,,VNIndex,240,66,186,0,0,26788586,1047571597100,485123186,13308737000000,C
812,VNIndex,1353.77,27/04/2022,,12.43,0.9267,374208,485006800,12974699013600,,VNIndex,299,58,123,0,0,34548626,1569635986400,519555426,14544335000000,C
813,VNIndex,1341.34,26/04/2022,,30.42,2.3205,481940,673169600,19202391612000,,VNIndex,338,42,105,0,0,54478720,1801762388000,727648320,21004154000000,C
814,VNIndex,1310.92,25/04/2022,,-68.31,-4.9528,501600,696873600,19575975767800,,VNIndex,37,21,443,0,0,66006558,2369252232200,762880158,21945228000000,C
815,VNIndex,1379.23,22/04/2022,,9.02,0.6583,578883,799900600,22994021065000,,VNIndex,202,43,256,0,0,34511200,1796213935000,834411800,24790235000000,C
816,VNIndex,1370.21,21/04/2022,,-14.51,-1.0479,530008,741348500,21981392835120,,VNIndex,132,58,311,0,0,69325233,1805906164880,810673733,23787299000000,C
817,VNIndex,1384.72,20/04/2022,,-21.73,-1.5450,492330,652803300,19412083890000,,VNIndex,76,43,381,0,0,35521292,1100114110000,688324592,20512198000000,C
818,VNIndex,1406.45,19/04/2022,,-26.15,-1.8254,513414,666337000,20896310846000,,VNIndex,101,32,371,0,0,36015038,1760153154000,702352038,22656464000000,C
819,VNIndex,1432.6,18/04/2022,,-25.96,-1.7798,607756,790646000,24739010291410,,VNIndex,109,25,373,0,0,37042935,1309518708590,827688935,26048529000000,C
820,VNIndex,1458.56,15/04/2022,,-13.56,-0.9211,513402,639722900,20830780316300,,VNIndex,145,38,321,0,0,19748286,825451683700,659471186,21656232000000,C
821,VNIndex,1472.12,14/04/2022,,-5.08,-0.3439,403948,498914000,17238582930000,,VNIndex,185,45,271,0,0,24455795,1264882070000,523369795,18503465000000,C
822,VNIndex,1477.2,13/04/2022,,21.95,1.5083,498379,636344500,19585865581000,,VNIndex,331,47,126,0,0,38446822,2476754419000,674791322,22062620000000,C
823,VNIndex,1455.25,12/04/2022,,-26.75,-1.8050,525053,656188800,20151241303400,,VNIndex,67,27,409,0,0,23869467,1130875696600,680058267,21282117000000,C
824,VNIndex,1482,08/04/2022,,-20.35,-1.3545,574305,741103600,22476870806640,,VNIndex,92,38,370,0,0,22457724,1074952193360,763561324,23551823000000,C
825,VNIndex,1502.35,07/04/2022,,-20.55,-1.3494,604399,763664700,25313910055000,,VNIndex,89,42,372,0,0,31469770,1831480945000,795134470,27145391000000,C
826,VNIndex,1522.9,06/04/2022,,2.87,0.1888,694961,912695000,28707586549000,,VNIndex,173,42,279,0,0,31344697,1309073451000,944039697,30016660000000,C
827,VNIndex,1520.03,05/04/2022,,-4.67,-0.3063,524824,663110500,20568955678400,,VNIndex,179,43,273,0,0,40418100,1241155321600,703528600,21810111000000,C
828,VNIndex,1524.7,04/04/2022,,8.26,0.5447,563306,734587100,25321592143000,,VNIndex,254,61,187,0,0,44990336,1429834857000,779577436,26751427000000,C
829,VNIndex,1516.44,01/04/2022,,24.29,1.6279,617313,881661100,24772492390250,,VNIndex,330,40,125,0,0,86011835,1926539609750,967672935,26699032000000,C
830,VNIndex,1292.68,31/05/2022,,-1.24,-0.0958,405844,543596100,14287342253700,,VNIndex,147,57,298,0,0,47490148,1821063746300,591086248,16108406000000,C
831,VNIndex,1293.92,30/05/2022,,8.47,0.6589,362150,499452600,12757940924000,,VNIndex,289,65,145,0,0,87775095,3738302076000,587227695,16496243000000,C
832,VNIndex,1285.45,27/05/2022,,16.88,1.3306,423290,578174500,15105088790000,,VNIndex,308,63,129,0,0,29047700,986072210000,607222200,16091161000000,C
833,VNIndex,1268.57,26/05/2022,,0.14,0.0110,389766,514352700,12991152211100,,VNIndex,252,64,191,0,0,27554663,774849788900,541907363,13766002000000,C
834,VNIndex,1268.43,25/05/2022,,35.05,2.8418,449673,616951500,15775712639350,,VNIndex,415,38,49,0,0,38291373,798533360650,655242873,16574246000000,C
835,VNIndex,1233.38,24/05/2022,,14.57,1.1954,358822,479498700,12056837353850,,VNIndex,224,67,210,0,0,48979897,1359014646150,528478597,13415852000000,C
836,VNIndex,1218.81,23/05/2022,,-21.90,-1.7651,368772,488979100,12035327207000,,VNIndex,91,48,358,0,0,68447353,1297310793000,557426453,13332638000000,C
837,VNIndex,1240.71,20/05/2022,,-0.93,-0.0749,350642,465793600,11526542189400,,VNIndex,209,71,223,0,0,38897937,933506810600,504691537,12460049000000,C
838,VNIndex,1241.64,19/05/2022,,0.88,0.0709,338254,459858400,11627476754750,,VNIndex,151,60,292,0,0,36874280,1167423245250,496732680,12794900000000,C
839,VNIndex,1240.76,18/05/2022,,12.39,1.0087,371925,514538800,12967459897500,,VNIndex,272,64,177,0,0,51824765,873043102500,566363565,13840503000000,C
840,VNIndex,1228.37,17/05/2022,,56.42,4.8142,379332,542868100,13260443272000,,VNIndex,425,22,58,0,0,41087705,1036810728000,583955805,14297254000000,C
841,VNIndex,1171.95,16/05/2022,,-10.82,-0.9148,386848,551353400,13753382868100,,VNIndex,232,45,224,0,0,33035189,824551131900,584388589,14577934000000,C
842,VNIndex,1182.77,13/05/2022,,-56.07,-4.5260,485687,736096200,18388902697100,,VNIndex,37,20,436,0,0,80889343,1976898302900,816985543,20365801000000,C
843,VNIndex,1238.84,12/05/2022,,-62.69,-4.8166,427685,516642600,14003028352400,,VNIndex,39,25,424,0,0,41249702,1772846647600,557892302,15775875000000,C
844,VNIndex,1301.53,11/05/2022,,7.97,0.6161,317146,380880400,10293635276000,,VNIndex,294,50,143,0,0,37351960,1226212724000,418232360,11519848000000,C
845,VNIndex,1293.56,10/05/2022,,23.94,1.8856,436417,600766800,16096987074450,,VNIndex,280,43,168,0,0,64710083,1692074925550,665476883,17789062000000,C
846,VNIndex,1269.62,09/05/2022,,-59.64,-4.4867,454154,627609200,17143390369000,,VNIndex,27,12,445,0,0,46151514,1624860631000,673760714,18768251000000,C
847,VNIndex,1329.26,06/05/2022,,-31.42,-2.3091,410120,510678900,14792198687000,,VNIndex,59,29,394,0,0,53393724,2208895313000,564072624,17001094000000,C
848,VNIndex,1360.68,05/05/2022,,12,0.8898,415915,510234300,14430607341450,,VNIndex,160,48,272,0,0,20840773,930379658550,531075073,15360987000000,C
849,VNIndex,1348.68,04/05/2022,,-18.12,-1.3257,414366,498884800,13490887972400,,VNIndex,140,38,301,0,0,29407008,963719027600,528291808,14454607000000,C
850,VNIndex,1197.6,30/06/2022,,-20.49,-1.6821,326739,471576000,10245359460700,,VNIndex,89,48,371,0,0,38641412,1081347539300,510217412,11326707000000,C
851,VNIndex,1218.09,29/06/2022,,-0.01,-0.0008,346657,519299900,10419205783840,,VNIndex,184,67,263,0,0,41288915,1420756216160,560588815,11839962000000,C
852,VNIndex,1218.1,28/06/2022,,15.28,1.2703,377780,534186600,12520790597000,,VNIndex,326,53,136,0,0,54199489,1904955403000,588386089,14425746000000,C
853,VNIndex,1202.82,27/06/2022,,17.34,1.4627,298362,429735700,9757705887500,,VNIndex,340,58,116,0,0,97219023,2557594112500,526954723,12315300000000,C
854,VNIndex,1185.48,24/06/2022,,-3.40,-0.2860,283327,410876800,8475182934900,,VNIndex,239,50,223,0,0,67808495,1704774065100,478685295,10179957000000,C
855,VNIndex,1188.88,23/06/2022,,19.61,1.6771,277160,380442900,8712881629250,,VNIndex,318,50,153,0,0,60338840,1446653370750,440781740,10159535000000,C
856,VNIndex,1169.27,22/06/2022,,-3.20,-0.2729,367548,529135300,11913298018630,,VNIndex,295,42,181,0,0,63340731,1401287981370,592476031,13314586000000,C
857,VNIndex,1172.47,21/06/2022,,-7.93,-0.6718,413978,607711900,13586344296500,,VNIndex,138,57,323,0,0,87220335,2182680703500,694932235,15769025000000,C
858,VNIndex,1180.4,20/06/2022,,-36.90,-3.0313,420609,620002900,14023625420850,,VNIndex,72,36,407,0,0,49542130,1415892579150,669545030,15439518000000,C
859,VNIndex,1217.3,17/06/2022,,-19.33,-1.5631,464216,683884000,15637584572000,,VNIndex,87,37,391,0,0,54693752,1696126428000,738577752,17333711000000,C
860,VNIndex,1236.63,16/06/2022,,22.70,1.87,390754,522295400,13816256899250,,VNIndex,298,52,154,0,0,39398005,932981100750,561693405,14749238000000,C
861,VNIndex,1213.93,15/06/2022,,-16.38,-1.3314,459762,626914600,14784013242950,,VNIndex,93,34,373,0,0,61205059,1682507757050,688119659,16466521000000,C
862,VNIndex,1230.31,14/06/2022,,3.27,0.2665,412038,519177100,13141786289000,,VNIndex,173,47,288,0,0,41708030,1374056711000,560885130,14515843000000,C
863,VNIndex,1227.04,13/06/2022,,-57.04,-4.4421,531171,709415500,17765886830000,,VNIndex,38,16,458,0,0,24036230,757394170000,733451730,18523281000000,C
864,VNIndex,1284.08,10/06/2022,,-23.72,-1.8137,458630,561068400,15525909540440,,VNIndex,85,37,375,0,0,42225920,1431323459560,603294320,16957233000000,C
865,VNIndex,1307.8,09/06/2022,,-0.11,-0.0084,325907,436340700,11876400600000,,VNIndex,219,66,214,0,0,29317285,803826400000,465657985,12680227000000,C
866,VNIndex,1307.91,08/06/2022,,16.56,1.2824,420409,543305900,15677556432000,,VNIndex,389,39,80,0,0,41265059,1079182568000,584570959,16756739000000,C
867,VNIndex,1291.35,07/06/2022,,1.34,0.1039,501476,625987600,16460384903900,,VNIndex,149,51,309,0,0,44877894,1374582096100,670865494,17834967000000,C
868,VNIndex,1290.01,06/06/2022,,2.03,0.1576,428279,541562900,15299017286200,,VNIndex,141,53,315,0,0,48321969,1643068713800,589884869,16942086000000,C
869,VNIndex,1287.98,03/06/2022,,-0.64,-0.0497,357261,430601700,11712112892800,,VNIndex,149,68,290,0,0,43210852,1200271107200,473812552,12912384000000,C
870,VNIndex,1288.62,02/06/2022,,-10.90,-0.8388,418824,527625000,14781545354760,,VNIndex,123,53,332,0,0,44923673,1682340645240,572548673,16463886000000,C
871,VNIndex,1299.52,01/06/2022,,6.84,0.5291,395860,505619500,13855439073000,,VNIndex,175,59,275,0,0,68007450,2193777927000,573626950,16049217000000,C
872,VNIndex,1206.33,29/07/2022,,-1.79,-0.1482,360947,537058300,12916030167000,,VNIndex,189,87,239,0,0,53259326,2118521833000,590317626,15034552000000,C
873,VNIndex,1208.12,28/07/2022,,17.08,1.4340,381552,620546700,13956110010000,,VNIndex,378,66,90,0,0,48308485,1390830990000,668855185,15346941000000,C
874,VNIndex,1191.04,27/07/2022,,5.97,0.5038,268713,387799200,7988246154750,,VNIndex,222,96,201,0,0,57344236,2035589845250,445143436,10023836000000,C
875,VNIndex,1185.07,26/07/2022,,-3.43,-0.2886,266344,388328300,8069916912000,,VNIndex,139,71,311,0,0,46474005,1376916088000,434802305,9446833000000,C
876,VNIndex,1188.5,25/07/2022,,-6.26,-0.5240,296316,410066000,8759911848700,,VNIndex,127,72,321,0,0,27779674,1168186151300,437845674,9928098000000,C
877,VNIndex,1194.76,22/07/2022,,-3.71,-0.3096,312629,448428100,9785677227500,,VNIndex,182,66,279,0,0,29519532,1083301772500,477947632,10868979000000,C
878,VNIndex,1198.47,21/07/2022,,4.33,0.3626,347984,500624000,11107009980200,,VNIndex,197,77,247,0,0,29687053,1012324019800,530311053,12119334000000,C
879,VNIndex,1194.14,20/07/2022,,15.81,1.3417,395298,601098600,12941588130100,,VNIndex,374,67,87,0,0,46904708,1226071869900,648003308,14167660000000,C
880,VNIndex,1178.33,19/07/2022,,1.84,0.1564,328269,479006800,9652478616500,,VNIndex,188,84,252,0,0,53678060,1609548383500,532684860,11262027000000,C
881,VNIndex,1176.49,18/07/2022,,-2.76,-0.2340,325383,480514500,10079809783800,,VNIndex,229,78,209,0,0,43213815,1153938216200,523728315,11233748000000,C
882,VNIndex,1179.25,15/07/2022,,-2.92,-0.2470,379023,543854200,11379082002500,,VNIndex,215,68,233,0,0,60159932,1737309997500,604014132,13116392000000,C
883,VNIndex,1182.17,14/07/2022,,8.25,0.7028,329188,490512400,9919216435000,,VNIndex,241,86,185,0,0,44229461,1048665565000,534741861,10967882000000,C
884,VNIndex,1173.92,13/07/2022,,-0.90,-0.0766,348390,522379700,10533419713500,,VNIndex,249,74,197,0,0,41618637,1012064286500,563998337,11545484000000,C
885,VNIndex,1174.82,12/07/2022,,19.53,1.6905,305221,475429100,9296960048500,,VNIndex,362,54,97,0,0,49681073,1365957951500,525110173,10662918000000,C
886,VNIndex,1155.29,11/07/2022,,-16.02,-1.3677,338988,488732000,10148655360200,,VNIndex,131,65,319,0,0,49981157,1296485639800,538713157,11445141000000,C
887,VNIndex,1171.31,08/07/2022,,4.83,0.4141,291866,437189300,9348882242000,,VNIndex,325,62,130,0,0,39182568,1075107758000,476371868,10423990000000,C
888,VNIndex,1166.48,07/07/2022,,16.87,1.4675,265489,362816600,7759521895000,,VNIndex,248,84,183,0,0,48974470,1302104105000,411791070,9061626000000,C
889,VNIndex,1149.61,06/07/2022,,-31.68,-2.6818,357276,511773800,11092712130700,,VNIndex,73,47,395,0,0,44688928,1476151869300,556462728,12568864000000,C
890,VNIndex,1181.29,05/07/2022,,-14.24,-1.1911,394939,559493000,12379240764300,,VNIndex,120,48,347,0,0,52509709,1427407235700,612002709,13806648000000,C
891,VNIndex,1195.53,04/07/2022,,-3.37,-0.2811,278528,403314600,8922920103500,,VNIndex,228,66,219,0,0,39504359,1163897896500,442818959,10086818000000,C
892,VNIndex,1198.9,01/07/2022,,1.30,0.1086,356770,498479000,10525945609000,,VNIndex,210,61,243,0,0,35585508,892828391000,534064508,11418774000000,C
893,VNIndex,1280.51,31/08/2022,,1.12,0.0875,327296,462420100,11683070627300,,VNIndex,267,83,162,0,0,36892481,1019156372700,499312581,12702227000000,C
894,VNIndex,1279.39,30/08/2022,,8.59,0.6760,343470,473770000,12213638159700,,VNIndex,226,87,208,0,0,52326366,1622297840300,526096366,13835936000000,C
895,VNIndex,1270.8,29/08/2022,,-11.77,-0.9177,531117,793997300,18806865820600,,VNIndex,73,45,399,0,0,51899924,1755449179400,845897224,20562315000000,C
896,VNIndex,1282.57,26/08/2022,,-6.31,-0.4896,418416,614354500,14681119110300,,VNIndex,131,69,321,0,0,54601134,1394156889700,668955634,16075276000000,C
897,VNIndex,1288.88,25/08/2022,,11.72,0.9177,406106,562124700,13674147456300,,VNIndex,279,77,168,0,0,61841364,1808109543700,623966064,15482257000000,C
898,VNIndex,1277.16,24/08/2022,,6.35,0.4997,370351,519810800,12800584012300,,VNIndex,279,74,172,0,0,82074044,2394993987700,601884844,15195578000000,C
899,VNIndex,1270.81,23/08/2022,,10.38,0.8235,357272,520796300,12523963962900,,VNIndex,308,74,140,0,0,43927669,1532807037100,564723969,14056771000000,C
900,VNIndex,1260.43,22/08/2022,,-8.75,-0.6894,397555,566785900,13140077070000,,VNIndex,130,70,326,0,0,52661955,1699038930000,619447855,14839116000000,C
901,VNIndex,1269.18,19/08/2022,,-4.48,-0.3517,386968,568209800,13573257261900,,VNIndex,124,57,338,0,0,39413379,1347218738100,607623179,14920476000000,C
902,VNIndex,1273.66,18/08/2022,,-1.62,-0.1270,396606,558424300,14081383750800,,VNIndex,132,81,311,0,0,40658477,1270153249200,599082777,15351537000000,C
903,VNIndex,1275.28,17/08/2022,,0.59,0.0463,455868,644581600,15482166326340,,VNIndex,189,82,247,0,0,67671587,2192183673660,712253187,17674350000000,C
904,VNIndex,1274.69,16/08/2022,,0.49,0.0385,363286,569526100,13465766506600,,VNIndex,206,74,240,0,0,48193473,1479611493400,617719573,14945378000000,C
905,VNIndex,1274.2,15/08/2022,,11.87,0.9403,365267,585580500,13962695277500,,VNIndex,278,82,164,0,0,48618773,1545857722500,634199273,15508553000000,C
906,VNIndex,1262.33,12/08/2022,,10.26,0.8194,346243,508817800,12108429541600,,VNIndex,273,81,166,0,0,33218580,948659458400,542036380,13057089000000,C
907,VNIndex,1252.07,11/08/2022,,-4.43,-0.3526,500756,765336500,17257649921000,,VNIndex,136,78,319,0,0,45217140,1519375079000,810553640,18777025000000,C
908,VNIndex,1256.5,10/08/2022,,-2.35,-0.1867,382299,584384800,12692953815500,,VNIndex,210,77,246,0,0,67372332,1699797184500,651757132,14392751000000,C
909,VNIndex,1258.85,09/08/2022,,2.10,0.1671,425409,655262300,14259733262500,,VNIndex,270,72,193,0,0,66374088,1708425737500,721636388,15968159000000,C
